[7l----system---- ------memory-usage-----
12-09 20:44:35|9143M 6064k  216M 2646M
12-09 20:44:45|9163M 6080k  216M 2626M
12-09 20:44:55|9190M 6104k  216M 2599M
12-09 20:45:05|9220M 6112k  216M 2568M
12-09 20:45:15|9250M 6128k  216M 2538M
12-09 20:45:25|9344M 6144k  216M 2445M
12-09 20:45:35|9374M 6152k  216M 2414M
12-09 20:45:45|9406M 6168k  216M 2383M
12-09 20:45:55|9437M 6184k  216M 2352M
12-09 20:46:05|9468M 6208k  216M 2321M
12-09 20:46:15|9498M 6216k  216M 2290M
12-09 20:46:25|9530M 6232k  216M 2259M
12-09 20:46:35|9560M 6248k  216M 2228M
12-09 20:46:45|9590M 6264k  216M 2198M
12-09 20:46:55|9621M 6272k  216M 2168M
12-09 20:47:05|9646M 6296k  216M 2142M
12-09 20:47:15|9634M 6312k  216M 2155M
12-09 20:47:25|9626M 6328k  216M 2162M
12-09 20:47:35|9648M 6336k  216M 2140M
12-09 20:47:45|9669M 6352k  216M 2120M
12-09 20:47:55|9689M 6376k  216M 2099M
12-09 20:48:05|9710M 6384k  216M 2078M
12-09 20:48:15|9732M 6400k  216M 2056M
12-09 20:48:25|9753M 6456k  216M 2035M
12-09 20:48:35|9773M 6472k  216M 2015M
12-09 20:48:45|9921M 6504k  216M 1867M
12-09 20:48:55|9942M 6528k  216M 1845M
12-09 20:49:05|9966M 6548k  216M 1822M
12-09 20:49:15|9997M 6580k  216M 1791M
12-09 20:49:25|9.79G 6596k  216M 1759M
12-09 20:49:35|9.83G 6604k  216M 1727M
12-09 20:49:45|9.86G 6620k  216M 1695M
12-09 20:49:55|9.89G 6644k  216M 1663M
12-09 20:50:05|9.92G 6660k  216M 1631M
12-09 20:50:15|9.95G 6668k  216M 1599M
12-09 20:50:25|9.98G 6684k  216M 1567M
12-09 20:50:35|10.0G 6700k  216M 1536M
12-09 20:50:45|10.0G 6716k  216M 1504M
12-09 20:50:55|10.1G 6732k  216M 1472M
12-09 20:51:05|10.1G 6748k  216M 1440M
12-09 20:51:15|10.1G 6764k  216M 1408M
12-09 20:51:25|10.2G 6772k  216M 1384M
12-09 20:51:35|10.2G 6788k  216M 1362M
12-09 20:51:45|10.2G 6812k  216M 1339M
12-09 20:51:55|10.2G 6828k  216M 1317M
12-09 20:52:05|10.2G 6844k  216M 1294M
12-09 20:52:15|10.3G 6860k  216M 1272M
12-09 20:52:25|10.3G 6876k  216M 1250M
12-09 20:52:35|10.3G 6884k  216M 1228M
12-09 20:52:45|10.3G 6900k  216M 1206M
12-09 20:52:55|10.4G 6924k  216M 1183M
12-09 20:53:05|10.4G 6932k  216M 1161M
12-09 20:53:15|10.4G 6948k  216M 1139M
12-09 20:53:25|10.4G 6964k  216M 1114M
12-09 20:53:35|10.5G 6980k  216M 1081M
12-09 20:53:45|10.5G 6996k  216M 1049M
12-09 20:53:55|10.5G 7020k  216M 1017M
12-09 20:54:05|10.6G 7048k  216M  983M
12-09 20:54:15|10.6G 7068k  216M  952M
12-09 20:54:25|10.6G 7084k  216M  920M
12-09 20:54:35|10.6G 7108k  216M  889M
12-09 20:54:45|10.7G 7204k  223M  845M
12-09 20:54:55|10.7G 7228k  224M  817M
12-09 20:55:05|10.7G 7248k  224M  790M
12-09 20:55:15|10.8G 7264k  224M  752M
12-09 20:55:25|10.8G 7280k  224M  720M
12-09 20:55:35|10.8G 7296k  224M  691M
12-09 20:55:45|10.9G 7312k  224M  668M
12-09 20:55:55|10.9G 7336k  224M  646M
12-09 20:56:05|11.0G 7344k  224M  495M
12-09 20:56:15|11.0G 7360k  224M  473M
12-09 20:56:25|11.1G 7388k  224M  450M
12-09 20:56:35|11.1G 7404k  224M  427M
12-09 20:56:45|11.1G 7420k  224M  406M
12-09 20:56:55|11.1G 7444k  224M  383M
12-09 20:57:05|11.2G 7452k  224M  360M
12-09 20:57:15|11.2G 7468k  224M  337M
12-09 20:57:25|11.2G 7484k  224M  315M
12-09 20:57:35|11.2G 7492k  224M  292M
12-09 20:57:45|11.3G 7508k  224M  254M
12-09 20:57:55|11.3G 7532k  224M  197M
12-09 20:58:05|11.3G 7540k  224M  164M
12-09 20:58:15|11.4G 6556k  210M  147M
12-09 20:58:25|11.4G 6180k  183M  140M
12-09 20:58:35|11.4G 5312k  144M  147M
12-09 20:58:45|11.5G 5328k  116M  142M
12-09 20:58:55|11.5G 5292k 94.8M  131M
12-09 20:59:05|11.5G 4856k 72.1M  121M
12-09 20:59:15|11.6G 4728k 39.6M  120M
12-09 20:59:25|11.6G 1868k 27.8M  122M
12-09 20:59:35|11.6G 1440k 24.4M  125M
12-09 20:59:45|11.6G  908k 22.3M  122M
12-09 20:59:55|11.6G  628k 14.7M  144M
12-09 21:00:05|11.6G  584k 14.3M  137M
12-09 21:00:15|11.6G  552k 13.2M  138M
12-09 21:00:25|11.6G  568k 12.7M  144M
12-09 21:00:35|11.6G  576k 11.7M  144M
12-09 21:00:45|11.6G  576k 10.8M  143M
12-09 21:00:55|11.6G  620k 11.1M  144M
12-09 21:01:05|11.6G  628k 11.5M  135M
12-09 21:01:15|11.6G  648k 11.4M  141M
12-09 21:01:25|11.6G  664k 11.3M  146M
12-09 21:01:35|11.6G  672k 11.5M  137M
12-09 21:01:45|11.6G  688k 11.3M  142M
12-09 21:01:55|11.6G  760k 12.5M  145M
12-09 21:02:05|11.6G  780k 12.5M  147M
12-09 21:02:15|11.6G  752k 11.2M  140M
12-09 21:02:25|11.6G  756k 11.4M  145M
12-09 21:02:35|11.6G  776k 11.6M  137M
12-09 21:02:45|11.6G  764k 11.2M  144M
12-09 21:02:55|11.6G  764k 10.6M  147M
12-09 21:03:05|11.4G  772k 10.7M  368M
12-09 21:03:15|11.4G  796k 9592k  322M
12-09 21:03:25|11.4G  816k 10.1M  280M
12-09 21:03:35|11.5G  860k 13.6M  236M
12-09 21:03:45|11.5G  880k 13.3M  189M
12-09 21:03:55|11.6G  904k 13.3M  151M
12-09 21:04:05|11.6G  812k 13.3M  143M
12-09 21:04:15|11.6G  800k 11.8M  137M
12-09 21:04:25|11.6G  792k 10.1M  147M
12-09 21:04:35|11.6G  800k 10.7M  140M
12-09 21:04:45|11.6G  716k 11.5M  147M
12-09 21:04:55|11.6G  740k 10.7M  142M
12-09 21:05:05|11.6G  748k 11.5M  146M
12-09 21:05:15|11.6G  772k 11.3M  139M
12-09 21:05:25|11.6G  760k 11.6M  145M
12-09 21:05:35|11.6G  768k 11.2M  135M
12-09 21:05:45|11.6G  784k 11.1M  142M
12-09 21:05:55|11.6G  808k 11.0M  134M
12-09 21:06:05|11.6G  796k 11.1M  143M
12-09 21:06:15|11.6G  792k 11.1M  137M
12-09 21:06:25|11.6G  808k 11.0M  143M
12-09 21:06:35|11.6G  816k 10.9M  147M
12-09 21:06:45|11.6G  832k 10.8M  140M
12-09 21:06:55|11.6G  856k 10.5M  148M
12-09 21:07:05|11.6G  864k 10.8M  137M
12-09 21:07:15|11.6G  880k 10.9M  148M
12-09 21:07:25|11.6G  896k 11.0M  145M
12-09 21:07:35|11.6G  912k 10.4M  139M
12-09 21:07:45|11.6G  920k 10.4M  147M
12-09 21:07:55|11.6G  940k 10.6M  145M
12-09 21:08:05|11.6G  960k 10.5M  141M
12-09 21:08:15|11.6G  976k 10.1M  148M
12-09 21:08:25|11.6G  984k 10.2M  142M
12-09 21:08:35|11.6G 1020k 9976k  135M
12-09 21:08:45|11.6G 1036k 9.97M  144M
12-09 21:08:55|11.6G 1060k 10.4M  138M
12-09 21:09:05|11.6G 1356k 31.5M  140M
12-09 21:09:15|11.6G  856k 29.5M  148M
12-09 21:09:25|11.6G  848k 27.4M  144M
12-09 21:09:35|11.6G  868k 26.5M  147M
12-09 21:09:45|11.6G  876k 25.7M  139M
12-09 21:09:55|11.6G  904k 25.5M  145M
12-09 21:10:05|11.6G  916k 25.0M  136M
12-09 21:10:15|11.6G  920k 24.2M  146M
12-09 21:10:25|11.6G  944k 24.0M  140M
12-09 21:10:35|11.6G  964k 22.9M  148M
12-09 21:10:45|11.6G  972k 22.4M  140M
12-09 21:10:55|11.6G  984k 21.9M  147M
12-09 21:11:05|11.6G 1004k 21.2M  140M
12-09 21:11:15|11.6G 1000k 20.1M  146M
12-09 21:11:25|11.6G 1012k 16.1M  140M
12-09 21:11:35|11.6G  844k 13.2M  144M
12-09 21:11:45|11.6G  768k 12.5M  147M
12-09 21:11:55|11.6G  784k 12.4M  146M
12-09 21:12:05|11.6G  800k 12.3M  142M
12-09 21:12:15|11.6G  816k 11.7M  143M
12-09 21:12:25|11.6G  832k 11.6M  138M
12-09 21:12:35|11.6G  848k 11.1M  147M
12-09 21:12:45|11.6G  856k 10.1M  138M
12-09 21:12:55|11.6G  876k 9936k  135M
12-09 21:13:05|11.6G  900k 10.4M  148M
12-09 21:13:15|11.6G  908k 10.7M  141M
12-09 21:13:25|11.6G  928k 10.5M  135M
12-09 21:13:35|11.6G  964k 10.9M  145M
12-09 21:13:45|11.6G  980k 10.4M  140M
12-09 21:13:55|11.6G  996k 11.3M  135M
12-09 21:14:05|11.6G 1020k 11.2M  146M
12-09 21:14:15|11.6G 1028k 11.1M  135M
12-09 21:14:25|11.6G 1044k 11.0M  142M
12-09 21:14:35|11.6G 1060k 11.0M  148M
12-09 21:14:45|11.6G 1068k 10.9M  141M
12-09 21:14:55|11.6G 1076k 10.4M  144M
12-09 21:15:05|11.6G 1100k 10.4M  136M
12-09 21:15:15|11.6G 1112k 10.4M  144M
12-09 21:15:25|11.6G 1136k 10.5M  136M
12-09 21:15:35|11.6G 1152k 10.4M  145M
12-09 21:15:45|11.6G 1160k 10.4M  138M
12-09 21:15:55|11.6G 1176k 10.1M  148M
12-09 21:16:05|11.6G 1200k 10.5M  144M
12-09 21:16:15|11.6G 1208k 9.93M  149M
12-09 21:16:25|11.6G 1224k 10.6M  148M
12-09 21:16:35|11.6G 1240k 9.87M  148M
12-09 21:16:45|11.6G 1248k 10.6M  148M
12-09 21:16:55|11.6G 1264k 9.88M  149M
12-09 21:17:05|11.6G 1288k 11.1M  149M
12-09 21:17:15|11.6G 1296k 9940k  143M
12-09 21:17:25|11.6G 1312k 9648k  146M
12-09 21:17:35|11.6G 1328k 9.80M  135M
12-09 21:17:45|11.6G 1320k 9.80M  144M
12-09 21:17:55|11.6G 1320k 8708k  144M
12-09 21:18:05|11.6G 1344k 7992k  146M
12-09 21:18:15|11.6G 1252k 8480k  151M
12-09 21:18:25|11.6G 1320k 12.7M  168M
12-09 21:18:35|11.6G 1344k 12.8M  148M
12-09 21:18:45|11.6G 1312k 13.8M  141M
12-09 21:18:55|11.6G 1140k 12.5M  135M
12-09 21:19:05|11.6G  708k 11.0M  146M
12-09 21:19:15|11.6G  724k 12.0M  137M
12-09 21:19:25|11.6G  732k 12.1M  142M
12-09 21:19:35|11.6G  736k 11.8M  148M
12-09 21:19:45|11.6G  752k 12.0M  138M
12-09 21:19:55|11.6G  760k 12.1M  144M
12-09 21:20:05|11.4G  732k 12.3M  273M
12-09 21:20:15|11.6G  744k 10.4M  138M
12-09 21:20:25|11.6G  752k 10.3M  124M
12-09 21:20:35|11.3G  768k 10.2M  422M
12-09 21:20:45|11.6G  784k 10.7M  119M
12-09 21:20:55|11.6G  792k 10.8M  144M
12-09 21:21:05|11.5G  772k 8760k  250M
12-09 21:21:15|11.6G  768k 8384k  118M
12-09 21:21:25|11.1G  784k 8460k  628M
12-09 21:21:35|11.2G  800k 8424k  499M
12-09 21:21:45|11.3G  816k 7896k  449M
12-09 21:21:55|11.3G  856k 8004k  406M
12-09 21:22:05|11.4G  880k 8784k  367M
12-09 21:22:15|11.4G  920k 9480k  336M
12-09 21:22:25|11.4G  928k 9404k  304M
12-09 21:22:35|11.5G  956k 9752k  275M
12-09 21:22:45|11.5G  972k 9708k  246M
12-09 21:22:55|11.5G  984k 9596k  218M
12-09 21:23:05|11.5G 1008k 9820k  191M
12-09 21:23:15|11.6G 1032k 9900k  156M
12-09 21:23:25|11.6G 1040k 8992k  147M
12-09 21:23:35|11.6G 1064k 9024k  138M
12-09 21:23:45|11.6G 1084k 8744k  145M
12-09 21:23:55|11.6G 1092k 9120k  142M
12-09 21:24:05|11.6G 1116k 8776k  143M
12-09 21:24:15|11.6G 1132k 8468k  144M
12-09 21:24:25|11.6G 1148k 8856k  146M
12-09 21:24:35|11.6G 1156k 9128k  136M
12-09 21:24:45|11.6G 1172k 8520k  139M
12-09 21:24:55|11.6G 1188k 8604k  144M
12-09 21:25:05|11.6G 1204k 9492k  147M
12-09 21:25:15|11.6G 1224k 8312k  142M
12-09 21:25:25|11.6G 1240k 8700k  141M
12-09 21:25:35|11.6G 1248k 8112k  136M
12-09 21:25:45|11.6G 1140k 10.7M  150M
12-09 21:25:55|11.6G 1144k 8856k  147M
12-09 21:26:05|11.6G 1160k 8948k  138M
12-09 21:26:15|11.6G 1164k 9668k  136M
12-09 21:26:25|11.6G 1176k 9.77M  135M
12-09 21:26:35|11.6G 1168k 8988k  137M
12-09 21:26:45|11.6G 1096k 9108k  145M
12-09 21:26:55|11.6G 1104k 8828k  146M
12-09 21:27:05|11.6G 1088k 9584k  138M
12-09 21:27:15|11.6G 1104k 8232k  135M
12-09 21:27:25|11.6G 1112k 8796k  145M
12-09 21:27:35|11.6G 1076k 8860k  145M
12-09 21:27:45|11.6G 1084k 8676k  146M
12-09 21:27:55|11.6G 1096k 8860k  138M
12-09 21:28:05|11.6G 1072k 9428k  148M
12-09 21:28:15|11.6G 1088k 7672k  135M
12-09 21:28:25|11.6G 1104k 7564k  146M
12-09 21:28:35|11.6G 1128k 8628k  144M
12-09 21:28:45|11.6G 1136k 9092k  135M
12-09 21:28:55|11.6G 1152k 8528k  141M
12-09 21:29:05|11.6G 1172k 8876k  146M
12-09 21:29:15|11.6G 1180k 8972k  136M
12-09 21:29:25|11.6G 1196k 9032k  140M
12-09 21:29:35|11.6G 1208k 9636k  147M
12-09 21:29:45|11.6G 1216k 9256k  139M
12-09 21:29:55|11.6G 1232k 9420k  147M
12-09 21:30:05|11.6G 1256k 9256k  141M
12-09 21:30:15|11.6G 1272k 9400k  135M
12-09 21:30:25|11.6G 1280k 9380k  142M
12-09 21:30:35|11.6G 1296k 9392k  142M
12-09 21:30:45|11.6G 1312k 9348k  141M
12-09 21:30:55|11.6G 1324k 9264k  148M
12-09 21:31:05|11.6G 1348k 9156k  139M
12-09 21:31:15|11.6G 1364k 9072k  135M
12-09 21:31:25|11.6G 1372k 9216k  148M
12-09 21:31:35|11.6G 1388k 8828k  140M
12-09 21:31:45|11.6G 1404k 8892k  135M
12-09 21:31:55|11.6G 1412k 8756k  145M
12-09 21:32:05|11.6G 1436k 8420k  147M
12-09 21:32:15|11.6G 1452k 7892k  138M
12-09 21:32:25|11.6G 1460k 8664k  148M
12-09 21:32:35|11.6G 1476k 8148k  145M
12-09 21:32:45|11.6G 1500k 9092k  138M
12-09 21:32:55|11.6G 1480k 7988k  147M
12-09 21:33:05|11.6G 1504k 8300k  144M
12-09 21:33:15|11.6G 1520k 8924k  137M
12-09 21:33:25|11.6G 1524k 8272k  136M
12-09 21:33:35|11.6G 1544k 9208k  148M
12-09 21:33:45|11.6G 1564k 8512k  144M
12-09 21:33:55|11.6G 1572k 7856k  143M
12-09 21:34:05|11.6G 1596k 8532k  141M
12-09 21:34:15|11.6G 1612k 8376k  135M
12-09 21:34:25|11.6G 1620k 9152k  135M
12-09 21:34:35|11.6G 1636k 8940k  141M
12-09 21:34:45|11.6G 1652k 8952k  147M
12-09 21:34:55|11.6G 1660k 9096k  139M
12-09 21:35:05|11.6G 1684k 9084k  147M
12-09 21:35:15|11.6G 1700k 9384k  145M
12-09 21:35:25|11.6G 1652k 8716k  139M
12-09 21:35:35|11.6G 1544k 8900k  152M
12-09 21:35:45|11.6G 1564k 8964k  144M
12-09 21:35:55|11.6G 1560k 8868k  136M
12-09 21:36:05|11.6G 1604k 10.9M  144M
12-09 21:36:15|11.6G 1492k 10.4M  139M
12-09 21:36:25|11.6G 1432k 10.4M  142M
12-09 21:36:35|11.6G 1440k 10.5M  143M
12-09 21:36:45|11.6G 1440k 10.1M  149M
12-09 21:36:55|11.6G 1308k 10.2M  150M
12-09 21:37:05|11.6G 1332k 10.1M  146M
12-09 21:37:15|11.6G 1348k 10.2M  140M
12-09 21:37:25|11.6G 1356k 10.4M  150M
12-09 21:37:35|11.6G 1372k 10.2M  143M
12-09 21:37:45|11.6G 1380k 10.4M  143M
12-09 21:37:55|11.6G 1324k 9968k  140M
12-09 21:38:05|11.6G 1252k 10.3M  148M
12-09 21:38:15|11.6G 1236k 9460k  135M
12-09 21:38:25|11.6G 1244k 9320k  141M
12-09 21:38:35|11.6G 1248k 9980k  146M
12-09 21:38:45|11.6G 1248k 9448k  148M
12-09 21:38:55|11.6G 1224k 9508k  150M
12-09 21:39:05|11.6G  740k 28.7M  152M
12-09 21:39:15|11.6G  752k 27.4M  141M
12-09 21:39:25|11.6G  756k 26.9M  155M
12-09 21:39:35|11.6G  764k 26.5M  135M
12-09 21:39:45|11.6G  780k 26.5M  146M
12-09 21:39:55|11.6G  800k 25.7M  142M
12-09 21:40:05|11.5G  860k 27.4M  158M
12-09 21:40:15|11.6G  884k 28.1M  144M
12-09 21:40:25|11.6G  908k 27.2M  150M
12-09 21:40:35|11.6G  916k 26.4M  145M
12-09 21:40:45|11.6G  928k 25.4M  149M
12-09 21:40:55|11.6G  940k 26.0M  142M
12-09 21:41:05|11.6G  960k 25.9M  139M
12-09 21:41:15|11.6G  968k 25.5M  138M
12-09 21:41:25|11.6G  984k 25.8M  153M
12-09 21:41:35|11.6G 1044k 27.0M  151M
12-09 21:41:45|11.6G 1060k 25.0M  149M
12-09 21:41:55|11.6G 1068k 24.5M  147M
12-09 21:42:05|11.6G 1084k 22.4M  142M
12-09 21:42:15|11.6G  988k 19.4M  149M
12-09 21:42:25|11.6G  896k 18.2M  148M
12-09 21:42:35|11.6G  684k 17.8M  148M
12-09 21:42:45|11.4G  668k 15.5M  359M
12-09 21:42:55|11.5G  684k 15.7M  230M
12-09 21:43:05|11.4G  676k 14.8M  284M
12-09 21:43:15|11.5G  688k 14.8M  189M
12-09 21:43:25|11.6G  636k 14.0M  149M
12-09 21:43:35|11.4G  688k 14.2M  328M
12-09 21:43:45|11.6G  696k 13.6M  139M
12-09 21:43:55|11.4G  680k 14.2M  277M
12-09 21:44:05|11.5G  700k 14.2M  180M
12-09 21:44:15|11.6G  676k 12.6M  145M
12-09 21:44:25|11.6G  680k 12.0M  146M
12-09 21:44:35|11.5G  688k 12.0M  172M
12-09 21:44:45|11.6G  684k 10.7M  124M
12-09 21:44:55|11.6G  656k 11.0M  147M
12-09 21:45:05|11.3G  664k 11.1M  437M
12-09 21:45:15|11.3G  688k 12.6M  443M
12-09 21:45:25|11.5G  696k 13.5M  201M
12-09 21:45:35|11.4G  704k 13.0M  372M
12-09 21:45:45|11.6G  704k 13.1M  151M
12-09 21:45:55|11.4G  708k 12.8M  370M
12-09 21:46:05|11.6G  724k 12.6M  139M
12-09 21:46:15|11.4G  736k 12.9M  358M
12-09 21:46:25|11.4G  748k 12.8M  328M
12-09 21:46:35|11.4G  756k 13.0M  302M
12-09 21:46:45|11.4G  764k 12.9M  278M
12-09 21:46:55|11.5G  772k 13.0M  254M
12-09 21:47:05|11.5G  788k 13.0M  229M
12-09 21:47:15|11.5G  796k 12.9M  191M
12-09 21:47:25|11.6G  804k 12.9M  153M
12-09 21:47:35|11.6G  812k 12.7M  135M
12-09 21:47:45|11.6G  804k 12.2M  139M
12-09 21:47:55|11.6G  812k 12.4M  143M
12-09 21:48:05|11.6G  792k 11.8M  147M
12-09 21:48:15|11.6G  792k 11.2M  143M
12-09 21:48:25|11.6G  772k 11.6M  136M
12-09 21:48:35|11.6G  752k 12.4M  147M
12-09 21:48:45|11.6G  760k 12.8M  144M
12-09 21:48:55|11.6G  740k 12.0M  141M
12-09 21:49:05|11.6G  756k 11.5M  135M
12-09 21:49:15|11.6G  760k 11.5M  142M
12-09 21:49:25|11.6G  768k 11.2M  147M
12-09 21:49:35|11.6G  776k 10.6M  139M
12-09 21:49:45|11.6G  784k 9.97M  146M
12-09 21:49:55|11.6G  792k 10.3M  141M
12-09 21:50:05|11.6G  808k 9824k  146M
12-09 21:50:15|11.6G  820k 9952k  138M
12-09 21:50:25|11.6G  828k 10.4M  141M
12-09 21:50:35|11.6G  836k 10.7M  146M
12-09 21:50:45|11.6G  844k 10.7M  140M
12-09 21:50:55|11.6G  852k 11.0M  147M
12-09 21:51:05|11.6G  868k 10.9M  139M
12-09 21:51:15|11.6G  876k 10.8M  145M
12-09 21:51:25|11.5G  892k 27.0M  159M
12-09 21:51:35|11.6G  908k 26.9M  137M
12-09 21:51:45|11.6G  800k 25.8M  146M
12-09 21:51:55|11.6G  764k 25.8M  139M
12-09 21:52:05|11.6G  768k 24.7M  149M
12-09 21:52:15|11.6G  768k 24.8M  142M
12-09 21:52:25|11.6G  776k 24.3M  142M
12-09 21:52:35|11.6G  784k 24.0M  144M
12-09 21:52:45|11.6G  788k 23.6M  144M
12-09 21:52:55|11.6G  796k 22.8M  145M
12-09 21:53:05|11.6G  804k 21.0M  147M
12-09 21:53:15|11.6G  732k 17.6M  138M
12-09 21:53:25|11.6G  732k 15.7M  136M
12-09 21:53:35|11.6G  752k 15.5M  136M
12-09 21:53:45|11.6G  700k 14.1M  141M
12-09 21:53:55|11.6G  708k 13.3M  141M
12-09 21:54:05|11.6G  724k 14.5M  143M
12-09 21:54:15|11.6G  732k 13.1M  142M
12-09 21:54:25|11.6G  744k 13.9M  148M
12-09 21:54:35|11.6G  744k 13.0M  145M
12-09 21:54:45|11.6G  756k 12.6M  141M
12-09 21:54:55|11.6G  760k 12.4M  139M
12-09 21:55:05|11.6G  776k 11.2M  141M
12-09 21:55:15|11.6G  784k 10.3M  143M
12-09 21:55:25|11.6G  784k 11.4M  135M
12-09 21:55:35|11.6G  788k 10.2M  144M
12-09 21:55:45|11.6G  776k 10.6M  144M
12-09 21:55:55|11.6G  784k 9520k  144M
12-09 21:56:05|11.6G  820k 9.82M  137M
12-09 21:56:15|11.6G  828k 9792k  146M
12-09 21:56:25|11.6G  844k 10.3M  135M
12-09 21:56:35|11.6G  852k 10.2M  144M
12-09 21:56:45|11.6G  860k 10.7M  142M
12-09 21:56:55|11.6G  868k 9888k  143M
12-09 21:57:05|11.6G  888k 10.1M  136M
12-09 21:57:15|11.6G  892k 10.1M  145M
12-09 21:57:25|11.6G  900k 10.2M  137M
12-09 21:57:35|11.6G  908k 10.2M  145M
12-09 21:57:45|11.6G  916k 10.1M  137M
12-09 21:57:55|11.6G  924k 10.1M  144M
12-09 21:58:05|11.6G  940k 10.0M  135M
12-09 21:58:15|11.6G  948k 10.1M  145M
12-09 21:58:25|11.6G  956k 10.0M  144M
12-09 21:58:35|11.6G  976k 10.2M  138M
12-09 21:58:45|11.6G  984k 9.83M  135M
12-09 21:58:55|11.6G  992k 9288k  146M
12-09 21:59:05|11.6G 1008k 9484k  142M
12-09 21:59:15|11.6G 1016k 9948k  139M
12-09 21:59:25|11.6G 1024k 8884k  148M
12-09 21:59:35|11.6G 1032k 9828k  145M
12-09 21:59:45|11.6G 1040k 9.88M  141M
12-09 21:59:55|11.6G 1032k 9176k  138M
12-09 22:00:05|11.6G 1048k 10.0M  148M
12-09 22:00:15|11.6G 1044k 9684k  145M
12-09 22:00:25|11.6G 1052k 9868k  144M
12-09 22:00:35|11.6G 1060k 9572k  140M
12-09 22:00:45|11.6G 1064k 9.84M  134M
12-09 22:00:55|11.6G 1072k 10.6M  144M
12-09 22:01:05|11.6G 1080k 10.7M  147M
12-09 22:01:15|11.6G 1088k 9732k  146M
12-09 22:01:25|11.6G 1096k 9508k  142M
12-09 22:01:35|11.6G 1104k 9568k  139M
12-09 22:01:45|11.6G 1112k 9672k  137M
12-09 22:01:55|11.6G 1120k 8968k  140M
12-09 22:02:05|11.6G 1136k 9724k  137M
12-09 22:02:15|11.6G 1144k 9628k  144M
12-09 22:02:25|11.6G 1152k 9848k  149M
12-09 22:02:35|11.6G 1160k 9876k  141M
12-09 22:02:45|11.6G 1168k 9976k  145M
12-09 22:02:55|11.6G 1176k 9932k  138M
12-09 22:03:05|11.6G 1192k 9948k  143M
12-09 22:03:15|11.6G 1200k 9952k  136M
12-09 22:03:25|11.6G 1200k 9.81M  145M
12-09 22:03:35|11.6G 1224k 9.77M  135M
12-09 22:03:45|11.6G 1232k 9960k  143M
12-09 22:03:55|11.6G 1240k 9.85M  137M
12-09 22:04:05|11.6G 1252k 9.92M  146M
12-09 22:04:15|11.6G 1260k 9.78M  136M
12-09 22:04:25|11.6G 1256k 10.3M  147M
12-09 22:04:35|11.6G 1264k 9.80M  143M
12-09 22:04:45|11.6G 1272k 9992k  144M
12-09 22:04:55|11.6G 1280k 9512k  143M
12-09 22:05:05|11.6G 1276k 9740k  141M
12-09 22:05:15|11.6G 1244k 9688k  138M
12-09 22:05:25|11.6G 1236k 9096k  136M
12-09 22:05:35|11.6G 1244k 8784k  138M
12-09 22:05:45|11.6G 1236k 9388k  147M
12-09 22:05:55|11.6G 1244k 9148k  144M
12-09 22:06:05|11.6G 1264k 9644k  140M
12-09 22:06:15|11.6G 1272k 10.2M  135M
12-09 22:06:25|11.6G 1276k 9.97M  147M
12-09 22:06:35|11.6G 1264k 10.0M  141M
12-09 22:06:45|11.6G 1272k 9068k  137M
12-09 22:06:55|11.6G 1280k 10.8M  144M
12-09 22:07:05|11.6G 1296k 9408k  146M
12-09 22:07:15|11.6G 1304k 9860k  144M
12-09 22:07:25|11.6G 1312k 9664k  143M
12-09 22:07:35|11.6G 1320k 9.77M  136M
12-09 22:07:45|11.6G 1328k 9848k  145M
12-09 22:07:55|11.6G 1336k 9.96M  137M
12-09 22:08:05|11.6G 1352k 9.87M  145M
12-09 22:08:15|11.6G 1360k 9.85M  136M
12-09 22:08:25|11.6G 1360k 9.95M  142M
12-09 22:08:35|11.6G 1368k 9.96M  145M
12-09 22:08:45|11.6G 1384k 9.99M  140M
12-09 22:08:55|11.6G 1392k 9.98M  148M
12-09 22:09:05|11.5G 1392k 29.0M  154M
12-09 22:09:15|11.6G  984k 28.9M  153M
12-09 22:09:25|11.6G  984k 28.1M  153M
12-09 22:09:35|11.5G  864k 28.6M  156M
12-09 22:09:45|11.6G  868k 27.0M  154M
12-09 22:09:55|11.6G  856k 26.5M  155M
12-09 22:10:05|11.6G  844k 25.6M  147M
12-09 22:10:15|11.6G  860k 24.7M  142M
12-09 22:10:25|11.6G  876k 24.4M  135M
12-09 22:10:35|11.6G  884k 23.8M  143M
12-09 22:10:45|11.6G  896k 23.4M  153M
12-09 22:10:55|11.6G  904k 22.9M  139M
12-09 22:11:05|11.6G  912k 22.0M  145M
12-09 22:11:15|11.6G  916k 22.4M  152M
12-09 22:11:25|11.6G  920k 22.3M  138M
12-09 22:11:35|11.6G  928k 21.7M  143M
12-09 22:11:45|11.6G  936k 21.6M  152M
12-09 22:11:55|11.6G  940k 21.1M  139M
12-09 22:12:05|11.6G  952k 20.6M  152M
12-09 22:12:15|11.6G  960k 20.8M  135M
12-09 22:12:25|11.6G  968k 20.6M  140M
12-09 22:12:35|11.6G  964k 20.5M  154M
12-09 22:12:45|11.6G  960k 19.0M  140M
12-09 22:12:55|11.6G  964k 18.8M  135M
12-09 22:13:05|11.6G  980k 18.2M  144M
12-09 22:13:15|11.5G  844k 13.9M  169M
12-09 22:13:25|11.6G  856k 13.7M  146M
12-09 22:13:35|11.6G  888k 14.7M  145M
12-09 22:13:45|11.6G  868k 14.8M  140M
12-09 22:13:55|11.6G  856k 14.6M  134M
