[7l----system---- ------memory-usage-----
16-09 14:25:35|9153M 3120M  765M 2970M
16-09 14:25:45|9152M 3120M  765M 2970M
16-09 14:25:55|9155M 3120M  765M 2968M
16-09 14:26:05|9155M 3120M  765M 2967M
16-09 14:26:15|9156M 3120M  765M 2966M
16-09 14:26:25|9157M 3120M  765M 2965M
16-09 14:26:35|9153M 3120M  765M 2969M
16-09 14:26:45|9153M 3120M  765M 2968M
16-09 14:26:55|9153M 3120M  765M 2968M
16-09 14:27:05|9154M 3120M  765M 2967M
16-09 14:27:15|9155M 3120M  765M 2967M
16-09 14:27:25|9150M 3120M  765M 2972M
16-09 14:27:35|9150M 3120M  765M 2971M
16-09 14:27:45|9151M 3120M  766M 2970M
16-09 14:27:55|9149M 3120M  766M 2972M
16-09 14:28:05|9149M 3120M  766M 2972M
16-09 14:28:15|9150M 3120M  766M 2971M
16-09 14:28:25|9150M 3120M  766M 2971M
16-09 14:28:35|9150M 3120M  766M 2971M
16-09 14:28:45|9151M 3120M  766M 2970M
16-09 14:28:55|9153M 3120M  766M 2968M
16-09 14:29:05|9154M 3120M  766M 2967M
16-09 14:29:15|9151M 3120M  766M 2969M
16-09 14:29:25|9152M 3120M  766M 2969M
16-09 14:29:35|9152M 3120M  766M 2968M
16-09 14:29:45|9153M 3120M  766M 2967M
16-09 14:29:55|9153M 3120M  767M 2967M
16-09 14:30:05|9153M 3120M  767M 2967M
16-09 14:30:15|9153M 3120M  767M 2967M
16-09 14:30:25|9149M 3120M  767M 2971M
16-09 14:30:35|9149M 3120M  767M 2971M
16-09 14:30:45|9148M 3120M  767M 2971M
16-09 14:30:55|9148M 3120M  767M 2972M
16-09 14:31:05|9149M 3120M  767M 2971M
16-09 14:31:15|9149M 3120M  767M 2970M
16-09 14:31:25|9150M 3120M  767M 2970M
16-09 14:31:35|9149M 3120M  767M 2971M
16-09 14:31:45|9149M 3120M  767M 2970M
16-09 14:31:55|9150M 3120M  767M 2969M
16-09 14:32:05|9148M 3120M  767M 2971M
16-09 14:32:15|9149M 3120M  767M 2970M
16-09 14:32:25|9150M 3121M  767M 2969M
16-09 14:32:35|9150M 3121M  767M 2969M
16-09 14:32:45|9150M 3121M  767M 2969M
16-09 14:32:55|9149M 3121M  767M 2969M
16-09 14:33:05|9150M 3121M  768M 2969M
16-09 14:33:15|9151M 3121M  768M 2967M
16-09 14:33:25|9151M 3121M  768M 2967M
16-09 14:33:35|9152M 3121M  768M 2967M
16-09 14:33:45|9153M 3121M  768M 2966M
16-09 14:33:55|9150M 3121M  768M 2968M
16-09 14:34:05|9150M 3121M  768M 2968M
16-09 14:34:15|9151M 3121M  768M 2967M
16-09 14:34:25|9153M 3121M  768M 2965M
16-09 14:34:35|9153M 3121M  768M 2964M
16-09 14:34:45|9153M 3121M  768M 2965M
16-09 14:34:55|9153M 3121M  768M 2964M
16-09 14:35:05|9154M 3121M  769M 2963M
16-09 14:35:15|9151M 3121M  769M 2966M
16-09 14:35:25|9151M 3121M  769M 2966M
16-09 14:35:35|9152M 3121M  769M 2965M
16-09 14:35:45|9153M 3121M  769M 2964M
16-09 14:35:55|9154M 3121M  769M 2963M
16-09 14:36:05|9153M 3121M  769M 2964M
16-09 14:36:15|9154M 3121M  769M 2963M
16-09 14:36:25|9154M 3121M  769M 2963M
16-09 14:36:35|9153M 3121M  769M 2964M
16-09 14:36:45|9152M 3121M  769M 2965M
16-09 14:36:55|9152M 3121M  769M 2965M
16-09 14:37:05|9153M 3121M  769M 2963M
16-09 14:37:15|9153M 3121M  769M 2963M
16-09 14:37:25|9153M 3121M  769M 2963M
16-09 14:37:35|9154M 3121M  769M 2962M
16-09 14:37:45|9155M 3121M  769M 2961M
16-09 14:37:55|9155M 3121M  770M 2961M
16-09 14:38:05|9153M 3121M  770M 2963M
16-09 14:38:15|9155M 3121M  770M 2961M
16-09 14:38:25|9155M 3121M  770M 2960M
16-09 14:38:35|9155M 3122M  770M 2960M
16-09 14:38:45|9155M 3122M  770M 2961M
16-09 14:38:55|9159M 3122M  770M 2957M
16-09 14:39:05|9157M 3122M  770M 2958M
16-09 14:39:15|9156M 3122M  770M 2959M
16-09 14:39:25|9155M 3122M  770M 2960M
16-09 14:39:35|9154M 3122M  770M 2961M
16-09 14:39:45|9155M 3122M  770M 2960M
16-09 14:39:55|9155M 3122M  770M 2960M
16-09 14:40:05|9155M 3122M  770M 2959M
16-09 14:40:15|9156M 3122M  770M 2959M
16-09 14:40:25|9156M 3122M  771M 2958M
16-09 14:40:35|9155M 3122M  771M 2959M
16-09 14:40:45|9156M 3122M  771M 2958M
16-09 14:40:55|9161M 3122M  772M 2951M
16-09 14:41:05|9160M 3122M  774M 2951M
16-09 14:41:15|9155M 3122M  774M 2956M
16-09 14:41:25|9155M 3122M  774M 2956M
16-09 14:41:35|9156M 3122M  774M 2955M
16-09 14:41:45|9157M 3122M  774M 2954M
16-09 14:41:55|9157M 3122M  774M 2954M
16-09 14:42:05|9157M 3122M  774M 2953M
16-09 14:42:15|9158M 3122M  774M 2952M
16-09 14:42:25|9158M 3122M  774M 2952M
16-09 14:42:35|9156M 3122M  774M 2954M
16-09 14:42:45|9156M 3122M  774M 2955M
16-09 14:42:55|9157M 3122M  774M 2953M
16-09 14:43:05|9158M 3122M  774M 2953M
16-09 14:43:15|9159M 3122M  774M 2951M
16-09 14:43:25|9159M 3122M  775M 2951M
16-09 14:43:35|9159M 3122M  775M 2951M
16-09 14:43:45|9159M 3122M  775M 2951M
16-09 14:43:55|9163M 3122M  775M 2947M
16-09 14:44:05|9162M 3123M  775M 2948M
16-09 14:44:15|9162M 3123M  775M 2947M
16-09 14:44:25|9163M 3123M  775M 2946M
16-09 14:44:35|9164M 3123M  775M 2945M
16-09 14:44:45|9164M 3123M  775M 2945M
16-09 14:44:55|9164M 3123M  775M 2945M
16-09 14:45:05|9164M 3123M  775M 2945M
16-09 14:45:15|9164M 3123M  775M 2945M
16-09 14:45:25|9161M 3123M  775M 2948M
16-09 14:45:35|9162M 3123M  775M 2947M
16-09 14:45:45|9163M 3123M  775M 2946M
16-09 14:45:55|9164M 3123M  775M 2945M
16-09 14:46:05|9163M 3123M  775M 2945M
16-09 14:46:15|9163M 3123M  776M 2946M
16-09 14:46:25|9163M 3123M  776M 2945M
16-09 14:46:35|9163M 3123M  776M 2945M
16-09 14:46:45|9160M 3123M  776M 2948M
16-09 14:46:55|9161M 3123M  776M 2947M
16-09 14:47:05|9162M 3123M  776M 2946M
16-09 14:47:15|9163M 3123M  776M 2945M
16-09 14:47:25|9163M 3123M  776M 2945M
16-09 14:47:35|9163M 3123M  776M 2944M
16-09 14:47:45|9162M 3123M  776M 2946M
16-09 14:47:55|9163M 3123M  776M 2945M
16-09 14:48:05|9164M 3123M  776M 2944M
16-09 14:48:15|9164M 3123M  776M 2943M
16-09 14:48:25|9165M 3123M  776M 2942M
16-09 14:48:35|9161M 3123M  776M 2947M
16-09 14:48:45|9162M 3123M  777M 2945M
16-09 14:48:55|9164M 3123M  777M 2943M
16-09 14:49:05|9164M 3123M  777M 2943M
16-09 14:49:15|9164M 3123M  777M 2943M
16-09 14:49:25|9165M 3123M  777M 2942M
16-09 14:49:35|9163M 3123M  777M 2943M
16-09 14:49:45|9164M 3123M  777M 2943M
16-09 14:49:55|9163M 3123M  777M 2944M
16-09 14:50:05|9162M 3123M  777M 2944M
16-09 14:50:15|9163M 3123M  777M 2943M
16-09 14:50:25|9164M 3123M  777M 2943M
16-09 14:50:35|9165M 3123M  777M 2941M
16-09 14:50:45|9165M 3124M  777M 2941M
16-09 14:50:55|9165M 3124M  777M 2941M
16-09 14:51:05|9166M 3124M  777M 2940M
16-09 14:51:15|9166M 3124M  777M 2940M
16-09 14:51:25|9163M 3124M  777M 2943M
16-09 14:51:35|9165M 3124M  777M 2941M
16-09 14:51:45|9165M 3124M  778M 2940M
16-09 14:51:55|9166M 3124M  778M 2939M
16-09 14:52:05|9166M 3124M  778M 2938M
16-09 14:52:15|9166M 3124M  778M 2938M
16-09 14:52:25|9167M 3124M  779M 2938M
16-09 14:52:35|9167M 3124M  780M 2937M
16-09 14:52:45|9169M 3124M  782M 2933M
16-09 14:52:55|9173M 3124M  782M 2927M
16-09 14:53:05|9173M 3124M  783M 2927M
16-09 14:53:15|9174M 3124M  783M 2926M
16-09 14:53:25|9174M 3124M  783M 2926M
16-09 14:53:35|9175M 3124M  783M 2925M
16-09 14:53:45|9175M 3124M  783M 2924M
16-09 14:53:55|9176M 3124M  783M 2924M
16-09 14:54:05|9177M 3124M  783M 2923M
16-09 14:54:15|9176M 3124M  783M 2923M
16-09 14:54:25|9177M 3124M  783M 2923M
16-09 14:54:35|9178M 3124M  783M 2922M
16-09 14:54:45|9178M 3124M  783M 2921M
16-09 14:54:55|9178M 3124M  783M 2921M
16-09 14:55:05|9177M 3124M  783M 2922M
16-09 14:55:15|9178M 3124M  783M 2921M
16-09 14:55:25|9178M 3125M  784M 2921M
16-09 14:55:35|9175M 3125M  784M 2923M
16-09 14:55:45|9175M 3125M  784M 2923M
16-09 14:55:55|9173M 3125M  784M 2925M
16-09 14:56:05|9172M 3125M  784M 2927M
16-09 14:56:15|9172M 3125M  784M 2927M
16-09 14:56:25|9173M 3125M  784M 2926M
16-09 14:56:35|9173M 3125M  784M 2925M
16-09 14:56:45|9172M 3125M  784M 2926M
16-09 14:56:55|9172M 3125M  784M 2926M
16-09 14:57:05|9172M 3125M  784M 2926M
16-09 14:57:15|9171M 3125M  784M 2927M
16-09 14:57:25|9170M 3125M  784M 2928M
16-09 14:57:35|9170M 3125M  784M 2927M
16-09 14:57:45|9170M 3125M  785M 2927M
16-09 14:57:55|9170M 3125M  785M 2927M
16-09 14:58:05|9169M 3125M  785M 2928M
16-09 14:58:15|9168M 3125M  785M 2929M
16-09 14:58:25|9168M 3125M  785M 2929M
16-09 14:58:35|9168M 3125M  785M 2929M
16-09 14:58:45|9165M 3125M  785M 2931M
16-09 14:58:55|9166M 3125M  785M 2930M
16-09 14:59:05|9170M 3125M  785M 2927M
16-09 14:59:15|9169M 3125M  785M 2928M
16-09 14:59:25|9169M 3125M  785M 2928M
16-09 14:59:35|9170M 3125M  785M 2926M
16-09 14:59:45|9170M 3125M  785M 2927M
16-09 14:59:55|9170M 3125M  785M 2926M
16-09 15:00:05|9167M 3125M  785M 2929M
16-09 15:00:15|9168M 3125M  785M 2929M
16-09 15:00:25|9168M 3125M  785M 2928M
16-09 15:00:35|9168M 3125M  785M 2928M
16-09 15:00:45|9168M 3125M  785M 2928M
16-09 15:00:55|9170M 3125M  785M 2926M
16-09 15:01:05|9170M 3125M  785M 2926M
16-09 15:01:15|9170M 3125M  786M 2926M
16-09 15:01:25|9169M 3125M  786M 2927M
16-09 15:01:35|9168M 3126M  786M 2927M
16-09 15:01:45|9171M 3126M  786M 2925M
16-09 15:01:55|9171M 3126M  786M 2925M
16-09 15:02:05|9172M 3126M  786M 2924M
16-09 15:02:15|9172M 3126M  786M 2923M
16-09 15:02:25|9172M 3126M  786M 2923M
16-09 15:02:35|9172M 3126M  786M 2923M
16-09 15:02:45|9173M 3126M  786M 2922M
16-09 15:02:55|9171M 3126M  786M 2924M
16-09 15:03:05|9171M 3126M  787M 2924M
16-09 15:03:15|9169M 3126M  787M 2926M
16-09 15:03:25|9165M 3126M  786M 2929M
16-09 15:03:35|9165M 3126M  786M 2929M
16-09 15:03:45|9166M 3126M  787M 2928M
16-09 15:03:55|9167M 3126M  787M 2928M
16-09 15:04:05|9170M 3126M  787M 2925M
16-09 15:04:15|9170M 3126M  787M 2924M
16-09 15:04:25|9170M 3126M  787M 2924M
16-09 15:04:35|9170M 3126M  787M 2924M
16-09 15:04:45|9167M 3126M  787M 2927M
16-09 15:04:55|9169M 3126M  787M 2924M
16-09 15:05:05|9170M 3126M  787M 2924M
16-09 15:05:15|9170M 3126M  787M 2924M
16-09 15:05:25|9170M 3126M  787M 2923M
16-09 15:05:35|9170M 3126M  787M 2924M
16-09 15:05:45|9169M 3126M  787M 2924M
16-09 15:05:55|9169M 3126M  787M 2924M
16-09 15:06:05|9167M 3126M  787M 2926M
16-09 15:06:15|9168M 3126M  787M 2926M
16-09 15:06:25|9170M 3126M  787M 2923M
16-09 15:06:35|9168M 3126M  787M 2925M
16-09 15:06:45|9170M 3126M  788M 2923M
16-09 15:06:55|9170M 3126M  788M 2923M
16-09 15:07:05|9170M 3126M  788M 2923M
16-09 15:07:15|9170M 3126M  788M 2922M
16-09 15:07:25|9168M 3126M  788M 2925M
16-09 15:07:35|9169M 3126M  788M 2924M
16-09 15:07:45|9169M 3127M  788M 2923M
16-09 15:07:55|9170M 3127M  788M 2922M
16-09 15:08:05|9170M 3127M  788M 2922M
16-09 15:08:15|9170M 3127M  788M 2922M
16-09 15:08:25|9169M 3127M  788M 2923M
16-09 15:08:35|9169M 3127M  789M 2923M
16-09 15:08:45|9168M 3127M  789M 2924M
16-09 15:08:55|9167M 3127M  789M 2924M
16-09 15:09:05|9168M 3127M  789M 2923M
16-09 15:09:15|9170M 3127M  789M 2921M
16-09 15:09:25|9170M 3127M  789M 2921M
16-09 15:09:35|9151M 3127M  789M 2940M
16-09 15:09:45|9150M 3127M  789M 2941M
16-09 15:09:55|9149M 3127M  789M 2942M
16-09 15:10:05|9151M 3127M  789M 2940M
16-09 15:10:15|9151M 3127M  789M 2940M
16-09 15:10:25|9153M 3127M  789M 2938M
16-09 15:10:35|9154M 3127M  789M 2936M
16-09 15:10:45|9149M 3127M  789M 2941M
16-09 15:10:55|9150M 3127M  790M 2940M
16-09 15:11:05|9151M 3127M  790M 2939M
16-09 15:11:15|9154M 3127M  790M 2936M
16-09 15:11:25|9153M 3127M  790M 2937M
16-09 15:11:35|9153M 3127M  790M 2936M
16-09 15:11:45|9154M 3127M  790M 2935M
16-09 15:11:55|9154M 3127M  790M 2935M
16-09 15:12:05|9152M 3127M  790M 2938M
16-09 15:12:15|9152M 3127M  790M 2937M
16-09 15:12:25|9153M 3127M  791M 2936M
16-09 15:12:35|9152M 3127M  791M 2936M
16-09 15:12:45|9152M 3127M  791M 2936M
16-09 15:12:55|9154M 3127M  791M 2935M
16-09 15:13:05|9154M 3127M  791M 2934M
16-09 15:13:15|9155M 3128M  791M 2934M
16-09 15:13:25|9152M 3128M  791M 2936M
16-09 15:13:35|9152M 3128M  792M 2936M
16-09 15:13:45|9153M 3128M  792M 2935M
16-09 15:13:55|9155M 3128M  792M 2933M
16-09 15:14:05|9159M 3128M  792M 2928M
16-09 15:14:15|9159M 3128M  792M 2928M
16-09 15:14:25|9159M 3128M  792M 2928M
16-09 15:14:35|9159M 3128M  792M 2928M
16-09 15:14:45|9156M 3128M  792M 2931M
16-09 15:14:55|9155M 3128M  793M 2931M
16-09 15:15:05|9155M 3128M  793M 2931M
16-09 15:15:15|9156M 3128M  793M 2931M
16-09 15:15:25|9156M 3128M  793M 2930M
16-09 15:15:35|9155M 3128M  793M 2931M
16-09 15:15:45|9155M 3128M  793M 2931M
16-09 15:15:55|9155M 3128M  793M 2931M
16-09 15:16:05|9156M 3128M  793M 2930M
16-09 15:16:15|9154M 3128M  793M 2932M
16-09 15:16:25|9154M 3128M  793M 2931M
16-09 15:16:35|9155M 3128M  793M 2930M
16-09 15:16:45|9156M 3128M  793M 2929M
16-09 15:16:55|9156M 3128M  794M 2929M
16-09 15:17:05|9156M 3128M  794M 2928M
16-09 15:17:15|9157M 3128M  794M 2928M
16-09 15:17:25|9157M 3128M  794M 2927M
16-09 15:17:35|9158M 3128M  794M 2927M
16-09 15:17:45|9158M 3128M  794M 2926M
16-09 15:17:55|9159M 3128M  794M 2925M
16-09 15:18:05|9155M 3128M  794M 2929M
16-09 15:18:15|9157M 3128M  794M 2928M
16-09 15:18:25|9156M 3128M  794M 2928M
16-09 15:18:35|9157M 3129M  794M 2927M
16-09 15:18:45|9156M 3129M  794M 2928M
16-09 15:18:55|9155M 3129M  794M 2929M
16-09 15:19:05|9157M 3129M  794M 2927M
16-09 15:19:15|9157M 3129M  794M 2927M
16-09 15:19:25|9153M 3129M  795M 2930M
16-09 15:19:35|9153M 3129M  795M 2931M
16-09 15:19:45|9152M 3129M  795M 2931M
16-09 15:19:55|9153M 3129M  795M 2930M
16-09 15:20:05|9153M 3129M  795M 2930M
16-09 15:20:15|9154M 3129M  795M 2929M
16-09 15:20:25|9153M 3129M  795M 2930M
16-09 15:20:35|9154M 3129M  795M 2929M
16-09 15:20:45|9152M 3129M  795M 2930M
16-09 15:20:55|9152M 3129M  795M 2931M
16-09 15:21:05|9153M 3129M  795M 2930M
16-09 15:21:15|9154M 3129M  795M 2929M
16-09 15:21:25|9155M 3129M  795M 2927M
16-09 15:21:35|9155M 3129M  796M 2927M
16-09 15:21:45|9155M 3129M  796M 2927M
16-09 15:21:55|9157M 3129M  796M 2924M
16-09 15:22:05|9155M 3129M  796M 2926M
16-09 15:22:15|9155M 3129M  796M 2927M
16-09 15:22:25|9156M 3129M  796M 2925M
16-09 15:22:35|9156M 3129M  796M 2925M
16-09 15:22:45|9157M 3129M  797M 2924M
16-09 15:22:55|9157M 3129M  797M 2924M
16-09 15:23:05|9159M 3129M  797M 2922M
16-09 15:23:15|9159M 3129M  797M 2922M
16-09 15:23:25|9159M 3129M  797M 2922M
16-09 15:23:35|9157M 3129M  797M 2924M
16-09 15:23:45|9157M 3129M  797M 2924M
16-09 15:23:55|9157M 3129M  797M 2924M
16-09 15:24:05|9157M 3129M  797M 2924M
16-09 15:24:15|9157M 3129M  797M 2924M
16-09 15:24:25|9157M 3129M  797M 2924M
16-09 15:24:35|9156M 3129M  797M 2924M
16-09 15:24:45|9156M 3130M  797M 2924M
16-09 15:24:55|9157M 3130M  797M 2923M
16-09 15:25:05|9157M 3130M  797M 2923M
16-09 15:25:15|9157M 3130M  797M 2923M
16-09 15:25:25|9153M 3130M  798M 2927M
16-09 15:25:35|9151M 3130M  798M 2928M
16-09 15:25:45|9152M 3130M  798M 2928M
16-09 15:25:55|9153M 3130M  798M 2926M
16-09 15:26:05|9153M 3130M  798M 2926M
16-09 15:26:15|9153M 3130M  798M 2926M
16-09 15:26:25|9154M 3130M  798M 2925M
16-09 15:26:35|9153M 3130M  798M 2926M
16-09 15:26:45|9152M 3130M  798M 2926M
16-09 15:26:55|9154M 3130M  798M 2925M
16-09 15:27:05|9157M 3130M  798M 2922M
16-09 15:27:15|9157M 3130M  798M 2921M
16-09 15:27:25|9159M 3130M  798M 2919M
16-09 15:27:35|9159M 3130M  798M 2919M
16-09 15:27:45|9160M 3130M  799M 2919M
16-09 15:27:55|9160M 3130M  799M 2918M
16-09 15:28:05|9159M 3130M  799M 2919M
16-09 15:28:15|9160M 3130M  799M 2918M
16-09 15:28:25|9160M 3130M  799M 2918M
16-09 15:28:35|9160M 3130M  799M 2917M
16-09 15:28:45|9161M 3130M  799M 2916M
16-09 15:28:55|9161M 3130M  799M 2917M
16-09 15:29:05|9166M 3130M  799M 2912M
16-09 15:29:15|9166M 3130M  799M 2912M
16-09 15:29:25|9166M 3130M  799M 2912M
16-09 15:29:35|9163M 3130M  799M 2914M
16-09 15:29:45|9164M 3130M  799M 2913M
16-09 15:29:55|9163M 3130M  799M 2914M
16-09 15:30:05|9165M 3130M  800M 2912M
16-09 15:30:15|9165M 3130M  800M 2912M
16-09 15:30:25|9165M 3130M  800M 2912M
16-09 15:30:35|9166M 3131M  800M 2910M
16-09 15:30:45|9166M 3131M  800M 2911M
16-09 15:30:55|9164M 3131M  800M 2913M
16-09 15:31:05|9164M 3131M  800M 2912M
16-09 15:31:15|9165M 3131M  800M 2911M
16-09 15:31:25|9165M 3131M  800M 2911M
16-09 15:31:35|9166M 3131M  800M 2910M
16-09 15:31:45|9167M 3131M  800M 2909M
16-09 15:31:55|9167M 3131M  801M 2909M
16-09 15:32:05|9168M 3131M  801M 2907M
16-09 15:32:15|9169M 3131M  801M 2906M
16-09 15:32:25|9169M 3131M  801M 2906M
16-09 15:32:35|9170M 3131M  801M 2905M
16-09 15:32:45|9166M 3131M  801M 2909M
16-09 15:32:55|9166M 3131M  801M 2909M
16-09 15:33:05|9168M 3131M  801M 2907M
16-09 15:33:15|9169M 3131M  801M 2906M
16-09 15:33:25|9169M 3131M  801M 2905M
16-09 15:33:35|9171M 3131M  802M 2903M
16-09 15:33:45|9171M 3131M  802M 2903M
16-09 15:33:55|9171M 3131M  802M 2903M
16-09 15:34:05|9170M 3131M  802M 2904M
16-09 15:34:15|9169M 3131M  802M 2904M
16-09 15:34:25|9170M 3131M  802M 2904M
16-09 15:34:35|9170M 3131M  802M 2904M
16-09 15:34:45|9171M 3131M  802M 2903M
16-09 15:34:55|9171M 3131M  802M 2902M
16-09 15:35:05|9171M 3131M  802M 2903M
16-09 15:35:15|9171M 3131M  802M 2902M
16-09 15:35:25|9168M 3131M  802M 2905M
16-09 15:35:35|9167M 3131M  802M 2907M
16-09 15:35:45|9167M 3131M  802M 2906M
16-09 15:35:55|9169M 3131M  802M 2904M
16-09 15:36:05|9166M 3131M  802M 2907M
16-09 15:36:15|9167M 3131M  802M 2906M
16-09 15:36:25|9167M 3131M  803M 2906M
16-09 15:36:35|9166M 3132M  803M 2907M
16-09 15:36:45|9168M 3132M  803M 2905M
16-09 15:36:55|9164M 3132M  803M 2908M
16-09 15:37:05|9165M 3132M  803M 2908M
16-09 15:37:15|9165M 3132M  803M 2907M
16-09 15:37:25|9166M 3132M  803M 2906M
16-09 15:37:35|9166M 3132M  803M 2906M
16-09 15:37:45|9166M 3132M  803M 2905M
16-09 15:37:55|9167M 3132M  804M 2905M
16-09 15:38:05|9167M 3132M  804M 2904M
16-09 15:38:15|9165M 3132M  804M 2906M
16-09 15:38:25|9166M 3132M  804M 2905M
16-09 15:38:35|9167M 3132M  804M 2904M
16-09 15:38:45|9168M 3132M  804M 2903M
16-09 15:38:55|9163M 3132M  804M 2908M
16-09 15:39:05|9164M 3132M  804M 2908M
16-09 15:39:15|9164M 3132M  804M 2907M
16-09 15:39:25|9163M 3132M  804M 2908M
16-09 15:39:35|9163M 3132M  804M 2907M
16-09 15:39:45|9163M 3132M  804M 2908M
16-09 15:39:55|9163M 3132M  804M 2907M
16-09 15:40:05|9161M 3132M  804M 2910M
16-09 15:40:15|9161M 3132M  804M 2909M
16-09 15:40:25|9162M 3132M  804M 2909M
16-09 15:40:35|9163M 3132M  804M 2908M
16-09 15:40:45|9162M 3132M  804M 2908M
16-09 15:40:55|9162M 3132M  805M 2908M
16-09 15:41:05|9161M 3132M  805M 2909M
16-09 15:41:15|9161M 3132M  805M 2908M
16-09 15:41:25|9161M 3132M  805M 2909M
16-09 15:41:35|9160M 3132M  805M 2909M
16-09 15:41:45|9160M 3132M  805M 2909M
16-09 15:41:55|9162M 3132M  805M 2907M
16-09 15:42:05|9163M 3132M  805M 2907M
16-09 15:42:15|9163M 3132M  805M 2906M
16-09 15:42:25|9163M 3133M  806M 2905M
16-09 15:42:35|9163M 3133M  806M 2905M
16-09 15:42:45|9163M 3133M  806M 2905M
16-09 15:42:55|9161M 3133M  806M 2907M
16-09 15:43:05|9163M 3133M  806M 2906M
16-09 15:43:15|9164M 3133M  806M 2904M
16-09 15:43:25|9165M 3133M  806M 2903M
16-09 15:43:35|9165M 3133M  806M 2903M
16-09 15:43:45|9165M 3133M  806M 2903M
16-09 15:43:55|9165M 3133M  806M 2903M
16-09 15:44:05|9165M 3133M  806M 2903M
16-09 15:44:15|9154M 3133M  806M 2913M
16-09 15:44:25|9155M 3133M  806M 2913M
16-09 15:44:35|9153M 3133M  806M 2915M
16-09 15:44:45|9154M 3133M  806M 2914M
16-09 15:44:55|9154M 3133M  806M 2914M
16-09 15:45:05|9152M 3133M  806M 2915M
16-09 15:45:15|9153M 3133M  806M 2915M
16-09 15:45:25|9155M 3133M  807M 2912M
16-09 15:45:35|9154M 3133M  807M 2913M
16-09 15:45:45|9154M 3133M  807M 2913M
16-09 15:45:55|9156M 3133M  807M 2911M
16-09 15:46:05|9156M 3133M  807M 2910M
16-09 15:46:15|9156M 3133M  807M 2910M
16-09 15:46:25|9157M 3133M  807M 2909M
16-09 15:46:35|9157M 3133M  807M 2909M
16-09 15:46:45|9158M 3133M  807M 2908M
16-09 15:46:55|9159M 3133M  808M 2907M
16-09 15:47:05|9159M 3133M  808M 2906M
16-09 15:47:15|9158M 3133M  808M 2908M
16-09 15:47:25|9155M 3133M  808M 2911M
16-09 15:47:35|9154M 3133M  808M 2911M
16-09 15:47:45|9155M 3133M  808M 2911M
16-09 15:47:55|9155M 3133M  808M 2910M
16-09 15:48:05|9156M 3134M  808M 2909M
16-09 15:48:15|9156M 3134M  808M 2909M
16-09 15:48:25|9156M 3134M  808M 2909M
16-09 15:48:35|9155M 3134M  808M 2910M
16-09 15:48:45|9153M 3134M  808M 2912M
16-09 15:48:55|9151M 3134M  808M 2913M
16-09 15:49:05|9155M 3134M  808M 2910M
16-09 15:49:15|9156M 3134M  809M 2909M
16-09 15:49:25|9158M 3134M  809M 2907M
16-09 15:49:35|9159M 3134M  809M 2906M
16-09 15:49:45|9157M 3134M  809M 2907M
16-09 15:49:55|9157M 3134M  809M 2907M
16-09 15:50:05|9157M 3134M  809M 2908M
16-09 15:50:15|9155M 3134M  809M 2909M
16-09 15:50:25|9154M 3134M  809M 2910M
16-09 15:50:35|9155M 3134M  809M 2909M
16-09 15:50:45|9155M 3134M  809M 2909M
16-09 15:50:55|9155M 3134M  809M 2908M
16-09 15:51:05|9155M 3134M  809M 2908M
16-09 15:51:15|9154M 3134M  810M 2909M
16-09 15:51:25|9155M 3134M  810M 2908M
16-09 15:51:35|9152M 3134M  810M 2911M
16-09 15:51:45|9152M 3134M  810M 2910M
16-09 15:51:55|9151M 3134M  810M 2911M
16-09 15:52:05|9152M 3134M  810M 2910M
16-09 15:52:15|9153M 3134M  810M 2909M
16-09 15:52:25|9152M 3134M  810M 2910M
16-09 15:52:35|9151M 3134M  810M 2911M
16-09 15:52:45|9151M 3134M  810M 2911M
16-09 15:52:55|9150M 3134M  810M 2912M
16-09 15:53:05|9149M 3134M  811M 2913M
16-09 15:53:15|9150M 3134M  811M 2912M
16-09 15:53:25|9147M 3134M  811M 2915M
16-09 15:53:35|9147M 3134M  811M 2914M
16-09 15:53:45|9147M 3134M  811M 2915M
16-09 15:53:55|9147M 3134M  811M 2914M
16-09 15:54:05|9147M 3134M  811M 2914M
16-09 15:54:15|9145M 3135M  811M 2916M
16-09 15:54:25|9144M 3135M  811M 2917M
16-09 15:54:35|9145M 3135M  811M 2916M
16-09 15:54:45|9145M 3135M  811M 2916M
16-09 15:54:55|9141M 3135M  811M 2920M
16-09 15:55:05|9142M 3135M  811M 2920M
16-09 15:55:15|9142M 3135M  811M 2919M
16-09 15:55:25|9142M 3135M  811M 2919M
16-09 15:55:35|9142M 3135M  811M 2918M
16-09 15:55:45|9142M 3135M  811M 2919M
16-09 15:55:55|9143M 3135M  812M 2918M
16-09 15:56:05|9143M 3135M  812M 2918M
16-09 15:56:15|9141M 3135M  812M 2919M
16-09 15:56:25|9141M 3135M  812M 2919M
16-09 15:56:35|9142M 3135M  812M 2919M
16-09 15:56:45|9143M 3135M  812M 2917M
16-09 15:56:55|9143M 3135M  812M 2917M
16-09 15:57:05|9144M 3135M  812M 2916M
16-09 15:57:15|9144M 3135M  812M 2916M
16-09 15:57:25|9144M 3135M  812M 2915M
16-09 15:57:35|9143M 3135M  812M 2917M
16-09 15:57:45|9142M 3135M  812M 2917M
16-09 15:57:55|9143M 3135M  812M 2916M
16-09 15:58:05|9145M 3135M  812M 2914M
16-09 15:58:15|9145M 3135M  812M 2914M
16-09 15:58:25|9146M 3135M  813M 2913M
16-09 15:58:35|9146M 3135M  813M 2913M
